Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,UpperBB,LowerBB,Daily Return,Cumulative Return,Covariance,Beta
2016-09-01,1.5101126601898351,1.5590639949000857,1.5088826982750771,1.5534063577651978,428492000,0.0,0.0,1.50773366689682,1.4943173542636807,1.5888281711960932,1.4266391625975468,0.029507739528379595,4.853110446115846,8.070379777902652e-05,1.3430799498253845
2016-09-02,1.5566041553308978,1.558326055056766,1.520690112710651,1.5381550788879395,323148000,0.0,0.0,1.5131909489631652,1.4984923756564674,1.5862732140057367,1.4401086839205937,-0.009817958321735931,4.805462810025099,8.038289914432074e-05,1.3332486390959806
2016-09-06,1.5435668963976559,1.5526683330535889,1.535695304360346,1.5526683330535889,306812000,0.0,0.0,1.518710970878601,1.5036519906466694,1.5856576178979127,1.4517643238592894,0.009435494746175,4.85080472912203,7.537358322382454e-05,1.2857240314876102
2016-09-07,1.5477487359912296,1.5553743597615672,1.5209362442660446,1.5297917127609253,397988000,0.0,0.0,1.5229030072689056,1.5061414879908843,1.5805153382880686,1.4652906762497426,-0.014733745646549501,4.779334206062067,7.680790353144486e-05,1.338362634473059
2016-09-08,1.5283155387815612,1.5433208149913702,1.5108505735137763,1.540860891342163,315808000,0.0,0.0,1.5281150102615357,1.5094480978338631,1.5694115769474513,1.4868184435756202,0.007235742283673741,4.813916236664679,7.653435614868568e-05,1.3328351412293329
2016-09-09,1.5238880258742447,1.5324975249704225,1.4513219126475243,1.4641132354736328,697760000,0.0,0.0,1.5280287146568299,1.5051304918947936,1.5698767496564845,1.4861806796571753,-0.04980829632302464,4.574143270274665,9.946568163799712e-05,1.469888500967892
2016-09-12,1.4446798033506374,1.4973208907947377,1.4099956149415085,1.4943690299987793,598260000,0.0,0.0,1.5253547549247741,1.50410559076184,1.5686788356011832,1.482030674248365,0.020664927952351198,4.668667611398623,0.00010330396818498304,1.4600162394858152
2016-09-13,1.4906794294961025,1.507898541202719,1.464358882828122,1.4727224111557007,471768000,0.0,0.0,1.521672147512436,1.501116716513636,1.5697351222630982,1.4736091727617737,-0.014485457345898234,4.601039825851532,0.00010647759379002159,1.433836811641712
2016-09-14,1.476166126428679,1.4906793450648574,1.463866862159664,1.4857596158981323,319048000,0.0,0.0,1.5191079080104828,1.4996541355026358,1.5691492223887493,1.4690665936322163,0.008852452195794891,4.6417703109608315,0.00010503077559065348,1.4255261689023777
2016-09-15,1.4882194851479347,1.543812434444996,1.4847755692901103,1.5420905351638794,515212000,0.0,0.0,1.5211403667926788,1.5036956973751352,1.5714616689234004,1.4708190646619572,0.037913885034286166,4.817757856886163,0.00011080847617320552,1.4752928100425284
2016-09-16,1.5475023197155962,1.5558658479030458,1.528069371137616,1.5457804203033447,902444000,0.0,0.0,1.5221909880638123,1.5077037662254409,1.5736947034719069,1.4706872726557176,0.00239278113400343,4.829285696994317,0.00011078518259955306,1.4700823203618434
2016-09-19,1.5620153347113381,1.6053090178223755,1.554881769121174,1.566197156906128,417128000,0.0,0.0,1.5240660309791565,1.5132745653378872,1.579171505807571,1.468960556150742,0.013208044515647721,4.893071117458999,0.00010609534593051806,1.4598865388533326
2016-09-20,1.5841544591289278,1.5841544591289278,1.54332069163982,1.5519301891326904,331112000,0.0,0.0,1.5249085485935212,1.5169560533183446,1.581224993069815,1.4685921041172274,-0.009109305115596378,4.848498639697753,6.780176315918448e-05,1.3544554413714134
2016-09-21,1.556603933718875,1.598421693614619,1.5563579648352868,1.5954698324203491,336212000,0.0,0.0,1.5273069202899934,1.524433556089964,1.5912447076492044,1.4633691329307823,0.028055155826301137,4.984524024558082,6.622857569429851e-05,1.4519960536491776
2016-09-22,1.6048173115940036,1.6097370410232892,1.590304092183271,1.5994055271148682,308732000,0.0,0.0,1.5310951352119446,1.5315737438066215,1.6026433573959566,1.4595469130279326,0.0024667935516828887,4.9968198162800705,6.351386811186699e-05,1.5381089356225623
2016-09-23,1.601373911727517,1.6060475561485799,1.590550457368035,1.5976840257644653,276132000,0.0,0.0,1.5353015065193176,1.5378699611359399,1.6122000211675303,1.458402991871105,-0.0010763382526932652,4.991441547969993,6.143164762080582e-05,1.6307293786945587
2016-09-26,1.5794809642116765,1.5890744561591668,1.5627539041832645,1.5826787948608398,230040000,0.0,0.0,1.5381426692008973,1.5421374691097398,1.6177238088197292,1.4585615295820653,-0.00939186388650648,4.944562608354006,6.317650544563152e-05,1.7494218367258618
2016-09-27,1.5765288049724036,1.63925544418481,1.575790898329064,1.6367955207824707,402752000,0.0,0.0,1.5437388598918915,1.55115252165,1.634365240564755,1.453112479219028,0.034193119979464504,5.1136326308674285,6.627770366547244e-05,1.809873844418894
2016-09-28,1.6392557995926085,1.6439295612338904,1.6217907149953188,1.6426995992660522,319788000,0.0,0.0,1.5500730454921723,1.559871290946767,1.649793334017974,1.4503527569663706,0.0036070959436393935,5.132077994387492,6.726657420623412e-05,1.874014181759138
2016-09-29,1.639993736142143,1.6631165758335136,1.624742606269463,1.657950758934021,336684000,0.0,0.0,1.5575264513492584,1.5692121926598388,1.6661683374807643,1.4488845652177524,0.009284204899534299,5.179725258047776,6.668479066784196e-05,1.802815658613754
2016-09-30,1.6670521417766453,1.701982308007731,1.6572126814599826,1.685501217842102,429932000,0.0,0.0,1.5641311943531035,1.5802873379152924,1.686865520474564,1.4413968682316431,0.016617175606466583,5.265797662254006,6.835770314241025e-05,1.8088101337368192
2016-10-03,1.685500898686857,1.7098535759536788,1.6808271383270916,1.6837788820266724,242596000,0.0,0.0,1.5714123845100403,1.5901436754497096,1.7044997253048937,1.4383250437151869,-0.0010218537947037643,5.26041678693069,6.022661432146088e-05,1.7498633216508572
2016-10-04,1.6862391658968559,1.7145275856764421,1.6675441204597838,1.6800894737243652,281624000,0.0,0.0,1.5777834415435792,1.5987099419520576,1.719041476605116,1.4365254064820423,-0.002191147746114064,5.248890436544386,5.987644980864157e-05,1.724191365002553
2016-10-05,1.6943567678645735,1.711575882906542,1.6732019154221907,1.6783676147460938,305440000,0.0,0.0,1.5852122366428376,1.6062963869800613,1.7313851221439103,1.439039351141765,-0.0010248614762489172,5.24351105094292,5.822192205227675e-05,1.7032916110483534
2016-10-06,1.6581966091336542,1.6685280068707604,1.6299080738651357,1.6564747095108032,360212000,0.0,0.0,1.5909929275512695,1.6110752748401318,1.7389146028615303,1.4430712522410087,-0.013044165677971842,5.175113824060144,5.804017860449617e-05,1.697809303807846
2016-10-07,1.6675439378750827,1.6719717298299375,1.6397474589782217,1.6444212198257446,286260000,0.0,0.0,1.6000083267688752,1.6142510791244757,1.7369404900114769,1.4630761635262735,-0.0072765914359286255,5.137456635128032,5.814680678568003e-05,1.7160302171897561
2016-10-10,1.6530307949926246,1.6618863793172236,1.6350737747348494,1.6505709886550903,287876000,0.0,0.0,1.6078184247016907,1.6177101181273914,1.736978832094126,1.4786580173092554,0.0037397771052829487,5.156669577831468,5.774190689877507e-05,1.6835462743968974
2016-10-11,1.6451596127304393,1.647619419504348,1.6141651793914866,1.6267105340957642,388540000,0.0,0.0,1.615517830848694,1.6185673006005699,1.7280595782376553,1.5029760834597325,-0.014455879040239261,5.082125386163854,6.165002698648619e-05,1.6717224882184571
2016-10-12,1.6200681903930099,1.6426989657730982,1.6065389658511076,1.634089469909668,419920000,0.0,0.0,1.6229343235492706,1.6200456024395316,1.717602094368194,1.5282665527303472,0.004536108704801256,5.105178459366924,6.176805444892913e-05,1.6740014146515008
2016-10-13,1.6149026167089255,1.6185923841768226,1.5669351704438947,1.607522964477539,390116000,0.0,0.0,1.6262059450149535,1.618852970252675,1.7133321803275663,1.5390797097023408,-0.016257681064181573,5.022180096198806,6.211719062437539e-05,1.6903454557300936
2016-10-14,1.6272021955993472,1.6382716174408039,1.6136729674017978,1.6232664585113525,330636000,0.0,0.0,1.630080246925354,1.6192733024677872,1.7086159651535862,1.5515445286971217,0.009793635538469792,5.071365497669534,6.08513281644346e-05,1.6654764746104573
2016-10-17,1.623020333703714,1.6382714600742436,1.611704944043126,1.6139187812805176,195328000,0.0,0.0,1.6324663281440734,1.6187633480689996,1.7055396244955756,1.5593930317925713,-0.005758559959039289,5.042161735377001,5.947173439480182e-05,1.6363580134326694
2016-10-18,1.6363040187827131,1.647865380343153,1.6296623880415164,1.6385178565979004,269372000,0.0,0.0,1.636795711517334,1.6206447298336568,1.6992697678428321,1.5743216551918358,0.015241829764113257,5.119013506190743,6.144528318549894e-05,1.6631749566445642
2016-10-19,1.6274482757717972,1.6426994035507954,1.619084629223466,1.6350737810134888,199060000,0.0,0.0,1.6387759089469909,1.622018925184117,1.6981693336489514,1.5793824842450304,-0.0021019457130376784,5.108253617696424,6.107005619138334e-05,1.6474451764957256
2016-10-20,1.6542608670394037,1.6714799817319836,1.6308921774454093,1.666068196296692,312084000,0.0,0.0,1.6421090424060822,1.626214093861505,1.6996528859649032,1.5845651988472613,0.01895597351208922,5.205085537966512,6.0378150632078713e-05,1.6271385533507905
2016-10-21,1.6601642768057225,1.6643459822571744,1.645651057571506,1.6613942384719849,279508000,0.0,0.0,1.6452945530414582,1.6295645838244077,1.6994367309733878,1.5911523751095287,-0.002805382057647021,5.190483284389782,6.0343107965265154e-05,1.6271319203804404
2016-10-24,1.672709869763568,1.7413401219913451,1.6724637835582308,1.7393722534179688,339836000,0.0,0.0,1.6531292259693147,1.6400224571190325,1.714045513370667,1.5922129385679624,0.04693528672502301,5.434100105584056,6.316951764417562e-05,1.6910091870572845
2016-10-25,1.7364201821265215,1.7784839102927932,1.7280566537283886,1.7679064273834229,397460000,0.0,0.0,1.659684771299362,1.6522018828584981,1.7387234485522614,1.5806460940464628,0.016404869003390665,5.523245805967474,6.235017860470997e-05,1.6614764821944719
2016-10-26,1.7531472767574992,1.794473099175614,1.7514253772647115,1.7750401496887207,333792000,0.0,0.0,1.6663017988204956,1.6639007654137574,1.7601285715388355,1.5724750261021556,0.004035124367897769,5.545532789709023,6.059487336701542e-05,1.6416657562958654
2016-10-27,1.7885695535239081,1.7920133528498607,1.7315006611448318,1.7386342287063599,388664000,0.0,0.0,1.6703359723091125,1.671018238108291,1.769440595394536,1.571231349223689,-0.020509914093348902,5.431794388590242,6.175400652107954e-05,1.674900423234985
2016-10-28,1.7469978784192681,1.7735643974342024,1.7324846570659496,1.735682487487793,290856000,0.0,0.0,1.672845035791397,1.6771767380491958,1.7760234447813366,1.5696666268014576,-0.0016977355960391405,5.422572637906367,6.171035477856668e-05,1.6689017490828963
2016-10-31,1.7413399984210276,1.762002910214226,1.7403560055563576,1.750441551208496,252388000,0.0,0.0,1.6761781692504882,1.6841543393024625,1.7849966555150347,1.5673596829859417,0.008503320064066067,5.468682508617132,5.982577073340696e-05,1.6725365916688248
2016-11-01,1.7568372747905756,1.7664307657076923,1.6798433785525277,1.6985384225845337,473224000,0.0,0.0,1.6771006166934967,1.6855242519959932,1.7863705513720214,1.567830682014972,-0.029651449137578334,5.306528147363307,6.366500038652956e-05,1.7411268499755141
2016-11-02,1.7115759158258619,1.7346986374131788,1.6884530769429176,1.691404938697815,295848000,0.0,0.0,1.6777524828910828,1.6860843173961666,1.7872096345366657,1.5682953312455,-0.004199777757081469,5.2842419084826835,6.432716779782664e-05,1.7356991564923574
2016-11-03,1.6992762597929232,1.7007521904348581,1.639255510438128,1.6717257499694824,309664000,0.0,0.0,1.6785150349140168,1.6847168347841013,1.7875597590829866,1.569470310745047,-0.011634818060471841,5.222760715289967,6.500595534725311e-05,1.7441093264143956
2016-11-04,1.6606563325383388,1.6906667659310477,1.6377795834802977,1.6621322631835938,328780000,0.0,0.0,1.679400587081909,1.6825659232031005,1.7875636163796644,1.5712375577841537,-0.005738672617840446,5.192789001383599,6.347141007715289e-05,1.7246212383474329
2016-11-07,1.710837547273681,1.764216665157728,1.7096075855741804,1.7531472444534302,487580000,0.0,0.0,1.6845293998718263,1.68928795379837,1.7965939711294245,1.572464828614228,0.0547579655878343,5.477135562826247,8.388662893609387e-05,1.8468719141476826
2016-11-08,1.7597889555926207,1.7654467092971577,1.7342064313628993,1.750441551208496,429884000,0.0,0.0,1.6907159507274627,1.6951121059326677,1.803001906963616,1.5784299944913094,-0.0015433348530731195,5.468682508617131,8.37513828584489e-05,1.835054331257929
2016-11-09,1.702965928675956,1.744045780777951,1.690420694892769,1.7209229469299316,456532000,0.0,0.0,1.6950576245784759,1.6975702812657405,1.8048109820387535,1.5853042671181983,-0.016863518955080203,5.376461277473751,7.959848588253274e-05,1.6874240157766325
2016-11-10,1.7585595234170135,1.7588054923669452,1.6422077648135964,1.6670523881912231,869280000,0.0,0.0,1.6980340957641602,1.6946638152586437,1.8007983496683488,1.5952698418599716,-0.03130329503410467,5.208160323865551,7.89913143094798e-05,1.6729299762571737
2016-11-11,1.9558402831268669,2.18362387666069,1.9309955506876226,2.163944959640503,2175344000,0.0,0.0,1.7250680208206177,1.7393572575807255,1.9531162187967528,1.4970198228444827,0.29806656045669677,6.760538757907192,6.728592874553576e-05,1.4250787409918213
2016-11-14,2.1668974013594684,2.1693573252940257,2.056941428906853,2.0574333667755127,1348796000,0.0,0.0,1.7472437500953675,1.7696502203611812,2.012932811817725,1.4815546883730097,-0.049221026805915225,6.427778098481813,6.640564930590029e-05,1.40706472643365
2016-11-15,2.073421785128349,2.151153575396739,2.064566202358343,2.120159387588501,626092000,0.0,0.0,1.7713258266448975,1.8030320458114022,2.0794445811830404,1.4632070721067547,0.030487510227995784,6.623745049002564,6.963655489361984e-05,1.4441409174009612
2016-11-16,2.148448748187628,2.276853699324431,2.1240960607729282,2.253977060317993,987984000,0.0,0.0,1.8022709906101226,1.8459791900501252,2.1711061621082846,1.4334358191119607,0.0631167984411296,7.041814630185889,6.77371687137461e-05,1.4047952705103417
2016-11-17,2.2707039517438514,2.331708708806825,2.2298700562041627,2.272671937942505,832988000,0.0,0.0,1.8326011776924134,1.8866165946113043,2.2507460827798735,1.4144562726049534,0.00829417386434006,7.100220665049104,6.58100991111454e-05,1.365778423134246
2016-11-18,2.272671175990364,2.3203924207477864,2.258157957091013,2.296531915664673,576060000,0.0,0.0,1.8643580615520476,1.9256561489973394,2.3223317307535876,1.4063843923505077,0.010498645811488627,7.174763366994867,6.54825404077935e-05,1.3565493289390118
2016-11-21,2.314488774989963,2.320884434314742,2.272916872083312,2.287184238433838,436436000,0.0,0.0,1.891748660802841,1.9600873956103393,2.3825954185516194,1.4009019030540626,-0.004070345013310828,7.145559604702334,6.404357148815102e-05,1.3043843953688952
2016-11-22,2.295056377602363,2.3058797139919625,2.2724255945395657,2.30366587638855,330368000,0.0,0.0,1.9185366332530975,1.9928091556844547,2.43853805985478,1.398535206651415,0.007206082342539055,7.19705109559734,6.468089809900793e-05,1.325898103917952
2016-11-23,2.308838657971181,2.3465309373785956,2.285435105557135,2.314997673034668,443236000,0.0035,0.0,1.9455345094203949,2.023493776384475,2.4896744790954637,1.401394539745326,0.004919027868695469,7.232453590509008,6.422038910969256e-05,1.3181601318695673
2016-11-25,2.3260837800148972,2.342835878918091,2.3012017338381505,2.319678544998169,195564000,0.0,0.0,1.9745867252349854,2.051701849585779,2.5340441437104886,1.4151293067594821,0.002021976962665706,7.247077445052566,6.319561418538989e-05,1.296722375222122
2016-11-28,2.3125343135043184,2.333967171336517,2.305882623515223,2.3184468746185303,278736000,0.0,0.0,2.0037249445915224,2.077106137684136,2.571434788129977,1.436015101053068,-0.0005309659747012585,7.243229493513218,6.403288001157724e-05,1.3022755145115514
2016-11-29,2.3157366217486204,2.3265763945401936,2.279522599075486,2.297260046005249,444568000,0.0,0.0,2.0310658693313597,2.098073176571861,2.600083225597114,1.4620485130656053,-0.009138371400796985,7.177038172260287,6.480264373815114e-05,1.3247206659396173
2016-11-30,2.3058823666863764,2.3196784193970776,2.2689292162520283,2.271392822265625,440500000,0.0,0.0,2.0597085893154143,2.1145798094950767,2.6157723880084536,1.5036447906223749,-0.011260032918173568,7.0962244861856485,6.554141457703022e-05,1.3401043163934654
2016-12-01,2.268929588862578,2.270654066366814,2.088351420385572,2.159055233001709,1035524000,0.0,0.0,2.083091104030609,2.118815564114756,2.6126431174186457,1.5535390906425721,-0.04945757869916301,6.745262405193194,6.912395124547286e-05,1.4061448144566229
2016-12-02,2.1248122167347465,2.1876327800313056,2.0969741179324637,2.1790103912353516,478292000,0.0,0.0,2.1084553360939027,2.124548404792908,2.602447134548856,1.6144635376389496,0.009242541797274573,6.807605774906777,6.916477297248611e-05,1.4098574680082923
