Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,UpperBB,LowerBB,Daily_Return,Cumulative_Return,Window_Return,Volatility
2022-04-11,22.182423887763537,22.288272204965768,21.629210535813144,21.885845184326172,575207000,0.0,0.0,25.909468173980713,25.17684207677637,29.772799741321094,22.04613660664033,-0.05199191823053695,68.37515096231829,0.027519871423074438,0.09617089343810592
2022-04-12,22.504965112909627,22.692697603342125,21.251747984084723,21.473432540893555,662258000,0.0,0.0,25.83612279891968,24.824136406692293,29.982152496174447,21.69009310166491,-0.01884380703414512,67.08670281165382,-0.06394445324383724,0.09714537404190979
2022-04-13,21.697113072593556,22.468014991453312,21.424500441220324,22.171436309814453,516943000,0.0,0.0,25.721635723114012,24.571498302227738,30.144726527758174,21.29854491846985,0.03250545843528441,69.26738684145832,-0.09360716529709623,0.0990240795428498
2022-04-14,22.473006414155495,22.744621007987984,21.132915124576627,21.227779388427734,569097000,0.0,0.0,25.546484851837157,24.253048881865833,30.392039618247562,20.70093008542675,-0.04256183082595322,66.31924004095632,-0.1416459587569393,0.10709525381953981
2022-04-18,21.169867439215846,22.0566038339342,21.049039137071283,21.752038955688477,525701000,0.0,0.0,25.313316917419435,24.014857460325132,30.424349756255147,20.202284078583723,0.024696863372649425,67.95711725122575,-0.17653940899148812,0.12395843909137824
2022-04-19,21.689123630963515,22.34119524842038,21.283700635977286,22.166444778442383,512781000,0.0,0.0,25.086839199066162,23.838818157288678,30.339362807176833,19.83431559095549,0.01905135530504065,69.25179243748516,-0.169671655380901,0.1362971794104059
2022-04-20,22.484992295042574,22.637774683730452,21.169864973586435,21.45146369934082,468974000,0.0,0.0,24.83509750366211,23.611451066055547,30.284148870035754,19.386046137288464,-0.03225510839685508,67.01806836573758,-0.1900920235325837,0.14765170040983167
2022-04-21,21.678142124201354,22.3601718611555,19.971571689061452,20.154312133789062,656209000,0.0,0.0,24.562934970855714,23.282199739173024,30.382768812747734,18.743101128963694,-0.06046914018233718,62.96554339498034,-0.2126472235189537,0.1579034095542502
2022-04-22,20.274142848284182,20.45688331420209,19.472284654810448,19.487262725830078,624713000,0.0,0.0,24.13179874420166,22.920777166473695,30.120349454302875,18.143248034100445,-0.033097106144380106,60.8815661217981,-0.306749499872063,0.1718558273020077
2022-04-25,19.174706729123013,19.91665068985469,19.068858398826457,19.87371253967285,641566000,0.0,0.0,23.742852401733398,22.630580535349804,29.778839344411956,17.70686545905484,0.01983089258249393,62.08890191981348,-0.2813086570119204,0.18111575958798948
2022-04-26,19.689971743103182,19.759871935025117,18.643461114975796,18.761293411254883,653143000,0.0,0.0,23.271972751617433,22.262076999721714,29.320206710323703,17.223738792911163,-0.05597439965971651,58.6135129093209,-0.3342074226816405,0.19093467663563599
2022-04-27,18.57156106590526,19.139752431822572,18.26400025279073,18.388822555541992,499460000,0.0,0.0,22.760650444030762,21.89319562408555,28.633437296416645,16.88786359164488,-0.019853154446667576,57.44984978487041,-0.3573772539530038,0.1946814336825805
2022-04-28,18.940035704606505,20.008516200202568,18.46371452051708,19.753877639770508,570327000,0.0,0.0,22.365812301635742,21.689451054150783,27.906788039576607,16.824836563694877,0.07423287054434691,61.71451704674287,-0.2855905942367398,0.194848119779555
2022-04-29,19.37441973212817,20.09938752739945,18.490677565350992,18.5206356048584,500435000,0.0,0.0,21.929483509063722,21.387659106599127,27.220710158764287,16.638256859363157,-0.06243037733661072,57.86165646036802,-0.32027408989858586,0.19390545803326723
2022-05-02,18.51464698643282,19.54617776476346,18.364860570903225,19.505237579345703,572049000,0.0,0.0,21.57104387283325,21.208380865908325,26.465354038951553,16.67673370671495,0.05316242895189949,60.93772266098155,-0.2687555139931901,0.18637640653690943
2022-05-03,19.37242230708363,19.796819307721933,19.10580165241893,19.574134826660156,475751000,0.0,0.0,21.183695220947264,21.05273838597993,25.33114649358389,17.036243948310638,0.0035322434312416995,61.15296953156563,-0.28355266836817794,0.16275289367689605
2022-05-04,19.894680593453973,20.371001841029596,18.724345660479973,20.305095672607422,648855000,0.0,0.0,20.904242992401123,20.98153431803969,24.420466929181224,17.388019055621022,0.03734320072995967,63.436617148016,-0.21584205995483052,0.13940015650567325
2022-05-05,19.838759576945208,19.896675788900794,18.473702192671567,18.81721305847168,626331000,0.0,0.0,20.626488399505615,20.775408483795115,23.85509358420242,17.397883214808807,-0.07327631635555254,58.78821552135191,-0.2279264056874778,0.12822777090822926
2022-05-06,18.709366870200654,19.48426285811486,17.964427018371794,18.648452758789062,633297000,0.0,0.0,20.350231456756593,20.572841271889775,23.227284413426922,17.473178500086263,-0.00896840032358781,58.26097927024706,-0.22856094134697347,0.11310746964470131
2022-05-09,18.00836388503474,18.22904848486777,16.803078983139116,16.925905227661133,644455000,0.0,0.0,20.042219829559325,20.225514029582286,23.00377040701447,17.08066925210418,-0.09236946107049493,52.879444013615064,-0.2668368613619624,0.0971770456871247
2022-05-10,17.663854493821425,18.172131734035293,17.000798803058995,17.569988250732422,761474000,0.0,0.0,19.82642698287964,19.972606812548964,22.850640047479768,16.80221391827951,0.038053091660864125,54.89167034364069,-0.19719854989582974,0.07820579966360355
2022-05-11,17.322341220421844,17.727764225256266,16.54444924568493,16.606359481811523,670167000,0.0,0.0,19.583073329925536,19.65201182866921,22.82473127254982,16.341415387301254,-0.05484515727440675,51.88112805058883,-0.22665556844781476,0.0676509937619897
2022-05-12,16.195944227125267,16.764135625938476,15.544871583960166,16.152006149291992,708728000,0.0,0.0,19.282101821899413,19.318677954442805,22.62797332791496,15.936230315883863,-0.027360200952964542,50.461649961458235,-0.2714948222753565,0.058580341353957135
2022-05-13,16.764137493936698,17.902516478299237,16.569414973415473,17.680831909179688,670437000,0.0,0.0,19.10475444793701,19.162692616798697,22.391888184495677,15.817620711378346,0.09465237604275623,55.23796502934812,-0.16708989736258784,0.05638071548460069
2022-05-16,17.484112573751737,17.76271531820702,17.0816855408108,17.239459991455078,521446000,0.0,0.0,18.87912549972534,18.97952760486121,22.01727677106446,15.740974228386222,-0.024963300369110653,53.85904311654207,-0.20745544697791618,0.05467543414469865
2022-05-17,18.04830507324497,18.34488373630637,17.60893195671734,18.151159286499023,585830000,0.0,0.0,18.678361225128175,18.900635384064813,21.41967514547133,15.937047304785018,0.05288444623531352,56.70734878652427,-0.18114251212031807,0.053831445769663214
2022-05-18,17.679833212104768,18.09224626132667,16.84002904484365,16.913923263549805,545161000,0.0,0.0,18.451484203338623,18.71142470592053,20.96833226869096,15.934636137986285,-0.06816292025322512,52.84201029341659,-0.21152591260849252,0.05274619433152798
2022-05-19,16.912924510292473,17.661858393330707,16.71021205173117,17.099658966064453,621310000,0.0,0.0,18.298751544952392,18.557923206886617,20.750399887855252,15.847103202049531,0.01098123123893524,53.42228062757879,-0.1515632559150173,0.05679504624224526
2022-05-20,17.307364536133374,17.3852527809744,15.732605511455548,16.670270919799805,739105000,0.0,0.0,18.157901954650878,18.378146798592635,20.645465601639483,15.670338307662274,-0.02511091286187639,52.08079839385695,-0.14455554100455537,0.05970379892646359
2022-05-23,16.25086605960393,16.89095560041919,16.15600179137513,16.873979568481445,639889000,0.0,0.0,18.00791530609131,18.23489277667728,20.420487730954672,15.595342881227946,0.012219876309250033,52.71721930831687,-0.1509397383706339,0.06218766132294544
2022-05-24,16.486533560284055,16.573409795227033,15.75757065852703,16.131038665771484,588550000,0.0,0.0,17.876402568817138,18.034525718495775,20.40024998484414,15.352555152790135,-0.044028789989629,50.39614393055377,-0.14019581101511425,0.06100658629771888
2022-05-25,15.997228117229401,17.086676870701975,15.977256090003932,16.950870513916016,781132000,0.0,0.0,17.80450496673584,17.93132046091675,20.348733833064625,15.260276100407058,0.05082325231072282,52.95743986902381,-0.07819706983863461,0.06111728019802734
2022-05-26,16.013205685842497,18.066283038154914,15.999225646428307,17.825626373291016,996575000,0.0,0.0,17.708092403411865,17.921254357333346,20.08170666455544,15.334478142268289,0.05160536496676427,55.690327881170255,-0.09761381039423578,0.06349374332681955
2022-05-27,18.16015196113899,18.854163810864325,18.07427375626423,18.784263610839844,738379000,0.0,0.0,17.721273803710936,18.003445714810155,20.116714875745277,15.325832731676595,0.05377860039662896,58.68527577024896,0.014234285021637705,0.07387172644000856
2022-05-31,18.95301905173663,19.17270753582288,18.323915448756214,18.645458221435547,664100000,0.0,0.0,17.67828483581543,18.06458976306019,19.967425526050246,15.389144145580612,-0.007389450674244014,58.251623819640294,-0.04407940966689816,0.07748266557810787
2022-06-01,18.697385630860968,19.0259165403147,18.096240157479286,18.29395866394043,544514000,0.0,0.0,17.614276027679445,18.08643442028688,19.746418451479308,15.482133603879582,-0.018851752170457203,57.15347864386573,-0.06540141743460937,0.076585222778426
2022-06-02,18.265998513397452,19.59111190384899,18.172132267552623,19.564149856567383,648656000,0.0,0.0,17.57722873687744,18.227169223742166,19.5307786123029,15.62367886145198,0.06943227630281301,61.12177476473354,-0.036490634074658024,0.08047403997164995
2022-06-03,19.05487674709236,19.30452138622494,18.495671384096422,18.693389892578125,598779000,0.0,0.0,17.571037578582764,18.271571192202735,19.508761924782135,15.633313232383394,-0.044507937752120474,58.40137061820565,-0.006580313753625111,0.08487711077546597
2022-06-06,19.111791407945663,19.30950987996472,18.537608081974934,18.759292602539062,422406000,0.0,0.0,17.576579570770264,18.318020850330004,19.52786506104669,15.62529408049384,0.003525455272673783,58.607262038182974,0.005943648257776379,0.08854878783028546
2022-06-07,18.445744189096423,18.97299357280169,18.162147467948884,18.899099349975586,388914000,0.0,0.0,17.675239276885986,18.373361659820063,19.68661237531075,15.663866178461221,0.0074526662811156275,59.044042403803445,0.11657835109993187,0.09858349794078008
2022-06-08,18.77624545319135,19.15678480847897,18.51256506008748,18.625429153442383,363252000,0.004,0.0,17.728011322021484,18.39736808778409,19.782674235500075,15.673348408542893,-0.01448059462863005,58.18904956051832,0.06007066639136571,0.10355069556635833
2022-06-09,18.45863194294709,18.910084517772226,18.019163974913404,18.026155471801758,395574000,0.0,0.0,17.799001121520995,18.362014505309585,19.787535867395196,15.810466375646794,-0.03217502677138939,56.31681533310694,0.08549712485420402,0.10680359224677584
2022-06-10,17.578694711382415,17.67557741001213,16.848578723822783,16.953453063964844,465248000,0.0,0.0,17.83907346725464,18.227865796610082,19.717091896069267,15.96105503844001,-0.05950810806635598,52.9655082003114,0.04961903229017661,0.10105244305107963
2022-06-13,15.980633713431692,16.292256345169367,15.587110554897317,15.628061294555664,604153000,0.0,0.0,17.736434936523438,17.980265367842996,19.85928648783996,15.613583385206917,-0.0781782781601198,48.82475596733535,-0.11610147221399958,0.09903184474726454
2022-06-14,15.711961033845157,16.046555628185704,15.393346869282164,15.816834449768066,469680000,0.0,0.0,17.665303659439086,17.774224328026335,19.947618164660575,15.382989154217597,0.012079115358868187,49.414515827033384,-0.08252146774853453,0.09335010017208352
2022-06-15,16.075519792302547,16.847584959022296,15.906724657974944,16.50699806213379,563936000,0.0,0.0,17.583095598220826,17.653536112227044,19.90973810749663,15.25645308894502,0.043634749706559894,51.570705857016826,-0.09058160960485728,0.08920512397067307
2022-06-16,15.84080148441133,15.922702956794048,15.382357459337918,15.582115173339844,545749000,0.0,0.0,17.516505193710326,17.456257927571123,19.995064023529924,15.037946363890729,-0.05602974479748557,48.68121236882198,-0.07874034128321139,0.08148880554216231
2022-06-17,15.629060212853537,15.975640343456458,15.309447829539733,15.860779762268066,630334000,0.0,0.0,17.454561233520508,17.30430762611369,20.0367423082958,14.872380158745216,0.017883617585178868,49.55180855440887,-0.07245052116273398,0.07802203326653795
2022-06-21,16.455058573793426,16.987412455337957,16.38714009042523,16.545948028564453,483089000,0.0,0.0,17.44834508895874,17.232082902537574,20.039060275314437,14.857629902603042,0.04319890172905394,51.69239226264767,-0.007457760694680071,0.0746369119165813
2022-06-22,16.206363716221766,16.641836907827685,16.16041985620182,16.34020233154297,437135000,0.0,0.0,17.421656227111818,17.147141895776183,20.048037099103695,14.795275355119939,-0.012434808610923387,51.049607258220874,-0.03163315652790688,0.0696316463991238
2022-06-23,16.49900907828184,16.564929194920712,15.83381560698062,16.205366134643555,463680000,0.0,0.0,17.42537260055542,17.057448966144506,20.044263686628938,14.806481514481902,-0.008251807056215421,50.62835574883046,0.0046077298810141,0.06503524974992013
2022-06-24,16.48003047347598,17.119255288288848,16.29025989218833,17.10527229309082,472153000,0.0,0.0,17.43309268951416,17.06200356871082,20.046999825727205,14.81918555330112,0.055531368496726685,53.43981762830213,0.009108781702275914,0.0640985555628455
2022-06-27,17.291045901218098,17.309023763565282,16.605875409799964,16.848581314086914,427968000,0.0,0.0,17.384240436553956,17.04167763969902,20.003772936317574,14.764707936790336,-0.01500654152740899,52.63787078584585,-0.054811260975830556,0.06202362539533227
2022-06-28,16.87954415866066,17.181178668936646,15.925700149928321,15.962656021118164,461149000,0.0,0.0,17.243160057067872,16.938913676024654,19.849105843530403,14.63721427060534,-0.05258159583015087,49.8700875388248,-0.15021124320750123,0.068244778234676
2022-06-29,15.794860659182357,15.800852963114325,15.151640030332953,15.523189544677734,482352000,0.0,0.0,17.08704662322998,16.804082806372566,19.71328905348029,14.460804192979673,-0.027530911889539378,48.4971185528698,-0.16745464979607372,0.0752498822955615
2022-06-30,15.34240782998123,15.548158824949606,14.844012199949526,15.140652656555176,686070000,0.0,0.0,16.929381322860717,16.645660887342338,19.628157070542557,14.23060557517888,-0.024642930953176156,47.30200740894343,-0.17236870735915655,0.08134446629555447
2022-07-01,14.880966945262468,15.044768003496515,14.374580630602308,14.50542163848877,577610000,0.0,0.0,16.676444911956786,16.441828577927712,19.282112573172093,14.070777250741479,-0.041955326000519655,45.31743626762221,-0.2585713284331891,0.09526650964548235
2022-07-05,14.157843903776893,14.952880016566109,14.037989256485456,14.94588851928711,651397000,0.0,0.0,16.489069843292235,16.299358096152417,19.021998826424365,13.956140860160104,0.03036567235175025,46.69353068914615,-0.2004720061383245,0.1005585758268775
